,0,1,2,3,4,5,6,7,8,9,10,11
1982-03-22,2.9258995888149566,0.4445999798340203,-0.6531229672459595,1.9495107913642353,-1.548990216542186,0.7418018749760369,0.755947628301551,-0.6363674904923842,-1.4199620389688603,1.899459276834387,-0.4041111893317027,0.7116447967677567
1982-03-25,2.918539481171669,0.3954703726421012,-0.6259333067295573,2.0236830494675897,-1.4683651886326388,0.8413045956243999,0.8956492397294649,-0.7771786315834965,-1.6164611228820709,1.7863552495121646,-0.4805423095785202,0.505845214798381
1982-03-29,2.9234269592510986,0.17459643806680808,-0.4151353996535281,1.7914600233589026,-1.3732530117843937,0.7920826496168215,0.8847191620642864,-0.9035693121801475,-1.6837289828584572,1.402225583864771,-0.5519313956994744,0.20369038649790788
1982-04-01,2.9519688172408736,-0.19566792480761658,-0.049911331750619514,1.2455569260371806,-1.307465345816987,0.6723385828628837,0.9129101237528336,-0.6826011729020327,-1.5645269064754035,0.9193403633549395,-0.6481219280780538,-0.1993044558703114
1982-04-05,2.989955000884686,-0.5158174867612462,0.2642433648390226,0.5888085388696749,-1.1614454678357462,0.5698694383567335,0.9865293468170233,-0.2105132586306748,-1.4653956654348612,0.330591239128332,-0.7219852998602795,-0.63404832059519
1982-04-08,2.9902250762051286,-0.4425079462405301,0.20125016885983496,0.5025447921501581,-1.0233675501270707,0.5478959300790257,0.9294597550123032,-0.0910078667195596,-1.5502592726322229,0.15640385987868657,-0.6905568077461035,-0.6130295141892746
1982-04-12,2.9580531718734893,-0.3032877656470065,0.0964195112969953,0.741191159286476,-0.9203029250027226,0.46040593790967427,0.7067043359295956,-0.3058012399722461,-1.5526952809475818,0.45572364284476413,-0.7294213334281838,-0.2838373611582114
1982-04-15,2.929114579182819,-0.29689589187681165,0.11762620625336556,0.9647008891207207,-0.8678016875235443,0.50624013763773,0.6946801085554564,-0.36541764831398865,-1.199631566818452,0.8854756407535832,-0.6566724173716618,-0.11851224203780708
1982-04-19,2.9013506877160458,-0.30488903727026023,0.15927382398194787,1.012789936440409,-0.686705354831154,0.6136415029065794,0.7864781742813753,-0.14258027807421375,-0.7933699044769357,1.316931296338041,-0.5136964836835723,-0.16645239410106827
1982-04-22,2.878431937992749,-0.20043123426647663,0.08909567465156358,0.8980796871021962,-0.43884992414984075,0.520623161990234,0.6359444150885575,-0.09021338374502241,-0.9974647733656402,1.4372767598857752,-0.6344376096275657,-0.29726069942070477
