,0,1,2,3,4,5
1987-07-09,-0.23601293297687068,0.671035997018267,-0.2901774688437854,0.21575993249141723,-0.13839671216532695,-0.1360011359745622
1987-07-13,-0.19243654163647692,0.5965227508210827,-0.0926461252974425,0.24074105229341883,0.5045585486842685,-0.13046818337663132
1987-07-16,-0.15960590552209508,0.6048978358129875,0.008475144820637399,0.20347687518932647,1.0067050791897938,-0.17357543278282922
1987-07-20,-0.09563505251910003,0.375856773045487,0.11472795179304976,0.3582139588135459,1.2184744691976037,-0.0935934858091031
1987-07-23,-0.008157761881933468,0.02982917167499579,0.1254671487442382,0.6474864981327042,0.8858298854187656,0.06995267766288737
1987-07-27,0.07201292840663062,-0.34056051764077244,0.10027268857912688,0.9916136113195312,0.4033770052080654,0.22035418785416155
1987-07-30,0.07683153916459474,-0.3517446297074351,0.1297196327587551,1.0572987486690086,0.3736591423061693,0.2641448715607292
1987-08-03,-0.012589652793189432,-0.38087580652979947,0.18820310614568364,0.8178684378812479,0.262868359912092,0.33318520269327084
1987-08-06,-0.01872067490380156,-0.4457751057270835,0.24219231014930162,0.6768064613976731,0.0668506382799227,0.5111139265329753
1987-08-10,0.14703175324452455,-0.23336098912909606,0.5163514838900563,0.48437121595502936,0.019663218422856538,0.8444406685693329
1987-08-13,0.3595117190572765,0.16157072794867403,1.1593216197212002,-0.08354230643865572,0.09561382542923909,0.7443452640094456
1987-08-17,0.6335829547707922,0.4089828361645238,1.7471440174122315,-0.8472197898574644,0.025501063748253276,-0.041386233190378874
1987-08-20,0.5860331253540674,0.07319986025978664,1.1378132440513387,-0.574679259721055,-0.2656960992633994,-0.5137494844816574
1987-08-24,0.3244504251018152,-0.40108092084954816,0.19940175477179575,0.13307017819401898,-0.4339539165094296,-0.6975264306657116
1987-08-27,0.2893329119461361,-0.5520704339973481,-0.0038357582877332807,0.299581179273921,-0.413590574507609,-0.7508233261766053
1987-08-31,0.3932444905702717,-0.6811269006285168,-0.2490591979240847,0.32807267397673073,-0.42565187367601204,-0.8511060902885806
1987-09-03,0.35469033828267293,-0.6737302922598425,-0.31128281662085394,0.20091702648098822,-0.3190094407063765,-0.6770321613749913
1987-09-07,0.35417209765606333,-0.6624773711056959,-0.42798821532441417,-0.20202163401865827,-0.14538766694382582,0.2927254166228133
1987-09-10,0.513815179484359,-0.542747517831954,-0.610346321806747,-0.5934003737600673,-0.1890198015528044,1.2674019219054837
1987-09-14,0.44445669430707,-0.39063893952843054,-0.5532032126018549,-0.6569504647149326,0.050259252565960776,0.9912329216280628
1987-09-17,0.20969989192662666,-0.3891254622829213,-0.38692888850646207,-0.5715811355104817,0.4895232127089256,0.322439762827079
1987-09-21,-0.054945626555032774,-0.3259910027700934,-0.3500728466613477,-0.8558350827628561,0.956956141392934,-0.1985044203993767
1987-09-24,-0.2046100102923848,-0.24775329362047477,-0.2862502304194061,-0.9092490508016295,1.0092714992537553,-0.6246922431671842
1987-09-28,-0.31446165861751,-0.18481613511573078,-0.059273840222390635,-0.4657409639909091,0.5094863044421318,-0.5172318699645955
1987-10-01,-0.3599479421778799,-0.16899660462042093,0.045464270536336296,-0.19289037724668928,0.2140788986036197,-0.27755194322340765
1987-10-05,-0.3937961791570159,-0.17371404550385194,0.10638384933974007,-0.08057375104072491,0.10178802920916105,-0.13446537626518063
1987-10-08,-0.40412110221598,-0.17216563435536766,0.12949662087035652,-0.06592222422906456,0.044042450826599466,-0.10025834570550982
1987-10-12,-0.4217711585764999,-0.1833671511879095,0.1445480682672846,-0.06397231350575504,0.007961516231617803,-0.020815058174010286
